-263,725,-5886,72,
-164,1037,-12783,206,
340,-18,-13223,223,
769,-812,-10600,222,
1210,-1645,-6972,159,
1535,-2206,-10701,107,
1560,-2464,-15812,101,
1314,-2480,-10607,152,
1117,-2324,2606,280,
872,-1997,15095,305,
449,-1393,20132,230,
-44,-652,20719,163,
-471,119,20143,119,
-861,906,19580,148,
-1147,1598,18891,196,
-1320,2106,13948,221,
-1342,2381,6656,203,
-1249,2482,-2137,111,
-1115,2395,-8724,8,
-836,2064,-12637,12,
-413,1517,-13833,119,
-20,837,-11791,197,
271,112,-10618,210,
515,-635,-12993,208,
670,-1311,-16260,144,
871,-1728,-17307,96,
1010,-1932,-14729,100,
981,-2026,-3809,158,
826,-1994,9345,290,
510,-1835,16203,311,
80,-1461,19471,230,
-285,-860,20442,162,
-509,-152,19045,127,
-779,618,18829,155,
-1082,1343,17445,194,
-1240,1907,12520,210,
-1196,2306,10107,192,
-1074,2644,3299,89,
-887,2767,-7699,-25,
-554,2366,-11808,-10,
-199,1589,-10967,104,
159,692,-14790,188,
493,-194,-21029,201,
784,-995,-23620,193,
1048,-1635,-22238,129,
1213,-2243,-18549,88,
1116,-2200,-15349,99,
913,-1932,-10598,150,
635,-1502,720,268,
299,-897,13728,293,
-71,-244,24045,213,
-379,377,31334,144,
-690,973,32097,116,
-985,1347,32125,157,
-1205,1522,28747,197,
-1280,1630,14866,214,
-1202,1721,6847,193,
-1019,1728,1274,98,
-689,1518,-8368,-5,
-264,1092,-15341,-1,
167,548,-20207,107,
543,-96,-23321,199,
892,-793,-25702,222,
1141,-1165,-26011,213,
1172,-1492,-22849,144,
1094,-2079,-17120,95,
961,-2409,-10122,98,
726,-2255,-6007,151,
512,-1727,-2128,268,
316,-907,8587,289,
84,32,22567,216,
-202,980,31484,152,
-638,1724,32767,125,
-1072,2109,28627,159,
-1263,2252,19963,196,
-1193,2256,13848,215,
-1131,2183,9011,189,
-1121,2055,2812,88,
-930,1839,-4271,-6,
-517,1370,-11938,12,
-130,596,-19369,124,
144,-292,-21689,202,
478,-1119,-21848,215,
800,-1779,-23253,203,
1103,-2135,-22500,134,
1209,-2209,-17803,87,
1100,-2192,-8632,92,
978,-2070,1926,148,
681,-1807,9345,272,
246,-1378,14985,297,
-141,-785,19415,222,
-451,-109,21922,150,
-774,618,20851,108,
-1064,1334,17641,147,
-1219,1906,14422,206,
-1216,2252,13104,226,
-1122,2397,10607,193,
-982,2275,6031,93,
-696,1906,-409,-7,
-257,1429,-9393,9,
183,890,-16413,119,
534,237,-20317,197,
874,-496,-22063,211,
1181,-1180,-21673,203,
1336,-1722,-17582,133,
1286,-2038,-12122,81,
