-930,-2016,2815,149,
-3430,-7035,4300,258,
-2761,-7621,959,149,
-1972,-7739,-1752,134,
-1102,-7191,-4572,164,
35,-5682,-6263,201,
1112,-3635,-7317,221,
2042,-1235,-8359,198,
2753,1212,-8260,99,
3283,3656,-7013,-24,
3465,5829,-5247,-26,
3250,7383,-3553,91,
2770,8242,-2070,200,
2183,8507,120,233,
1425,8149,2797,217,
384,6937,4894,148,
-764,4937,6604,92,
-1754,2550,8453,83,
-2537,45,9010,143,
-3174,-2527,7977,287,
-3487,-4852,6405,337,
-3383,-6598,4343,265,
-2924,-7621,1804,192,
-2205,-7902,-1098,148,
-1323,-7467,-3881,168,
-266,-6209,-5788,210,
883,-4210,-6917,235,
1880,-1844,-7937,227,
2628,590,-8126,146,
3193,3068,-7163,15,
3451,5339,-5555,-25,
3314,7026,-3792,78,
2878,8015,-2353,188,
2301,8399,-382,219,
1594,8196,2300,218,
622,7186,4594,164,
-510,5339,6269,97,
-1548,3007,8085,74,
-2376,528,9066,114,
-3061,-2050,8242,254,
-3460,-4470,6708,340,
-3444,-6345,4718,280,
-3070,-7528,2273,203,
-2394,-7958,-538,150,
-1541,-7677,-3454,158,
-534,-6610,-5644,202,
600,-4755,-6855,230,
1646,-2441,-7984,231,
2449,-7,-8458,165,
3070,2467,-7582,32,
3428,4807,-6019,-35,
3379,6639,-4197,46,
2990,7785,-2683,168,
2431,8295,-883,212,
1771,8230,1698,216,
856,7405,4138,175,
-275,5718,6008,98,
-1364,3453,7683,67,
-2240,987,8868,92,
-2951,-1576,8692,219,
-3420,-4061,7358,331,
-3488,-6065,5408,293,
-3176,-7386,3020,215,
-2549,-7967,289,156,
-1726,-7829,-2605,150,
-752,-6929,-4984,190,
369,-5239,-6413,222,
1441,-2995,-7619,228,
2287,-571,-8367,180,
2951,1886,-7795,56,
3378,4272,-6364,-38,
3416,6232,-4554,19,
3089,7524,-3055,145,
2544,8160,-1497,209,
1900,8236,1002,219,
1047,7600,3609,187,
-59,6094,5556,114,
-1177,3916,7351,72,
-2086,1475,8949,79,
-2815,-1056,8794,184,
-3344,-3588,7404,319,
-3496,-5737,5655,309,
-3266,-7221,3423,227,
-2714,-7964,853,160,
-1930,-7986,-1968,136,
-991,-7264,-4553,169,
111,-5730,-6172,210,
1218,-3560,-7265,229,
2120,-1149,-8207,196,
2815,1305,-7939,86,
3306,3739,-6618,-31,
3442,5816,-4911,-10,
3199,7260,-3325,115,
2689,8032,-1769,197,
2079,8226,508,212,
1280,7765,3140,197,
214,6433,5226,123,
-922,4361,6950,71,
-1893,1960,8487,69,
-2659,-554,8783,150,
-3251,-3125,7818,295,
-3506,-5382,6185,318,
-3362,-7005,3985,240,
-2862,-7896,1454,169,
-2115,-8060,-1430,132,
-1211,-7514,-4170,160,
-149,-6150,-5904,202,
984,-4070,-7035,226,
1943,-1692,-8144,207,
2674,747,-8178,112,
3229,3223,-7044,-12,
3439,5427,-5360,-26,
3244,7024,-3657,72,
2770,7920,-2221,158,
2186,8231,-125,191,
1448,7927,2591,189,
429,6778,4849,122,
-710,4830,6564,60,
-1724,2451,8213,48,
-2519,-48,8871,105,
-3153,-2614,8075,251,
-3483,-4961,6548,311,
-3409,-6742,4530,241,
-2975,-7810,2141,166,
-2272,-8120,-733,116,
-1407,-7721,-3605,134,
-378,-6540,-5588,179,
749,-4598,-6780,204,
1755,-2257,-7885,198,
2525,170,-8158,123,
3110,2642,-7195,-9,
3413,4920,-5581,-53,
3314,6644,-3842,45,
2886,7686,-2494,158,
2324,8118,-550,193,
1634,7976,2124,198,
674,7039,4429,142,
-455,5252,6204,72,
-1512,2951,7824,49,
-2357,489,8789,83,
-3038,-2077,8347,219,
-3450,-4520,6948,313,
-3460,-6427,4999,260,
-3099,-7649,2645,181,
-2444,-8131,-104,126,
-1610,-7893,-3051,132,
-610,-6877,-5316,175,
515,-5075,-6547,206,
1552,-2796,-7641,209,
2352,-371,-8261,150,
2984,2102,-7498,21,
3374,4463,-5972,-57,
3369,6339,-4211,12,
2996,7530,-2743,140,
2436,8082,-989,192,
1792,8072,1602,199,
906,7325,4067,161,
-208,5701,5888,88,
-1314,3459,7562,53,
-2204,997,8734,71,
-2904,-1553,8458,189,
-3388,-4053,7207,313,
-3489,-6098,5350,283,
-3208,-7479,3095,200,
-2612,-8115,488,139,
-1809,-8024,-2484,131,
-843,-7184,-4918,170,
270,-5542,-6319,204,
1353,-3321,-7507,215,
2212,-908,-8337,174,
2872,1553,-7756,53,
3321,3967,-6349,-48,
3399,5967,-4574,-6,
3091,7305,-3038,119,
2562,7981,-1508,189,
1955,8091,941,202,
1135,7530,3506,181,
50,6092,5498,105,
-1078,3951,7132,63,
-2015,1521,8482,64,
-2753,-1011,8682,155,
-3305,-3543,7613,295,
-3497,-5718,5901,297,
-3297,-7258,3693,216,
-2758,-8058,1125,152,
-1996,-8121,-1793,127,
-1077,-7451,-4383,160,
-2,-5976,-6012,196,
1110,-3844,-7181,214,
2028,-1455,-8146,189,
2726,986,-8014,83,
3221,3441,-6792,-36,
3382,5574,-5015,-27,
3162,7067,-3365,95,
2663,7889,-1927,181,
2073,8113,396,201,
1323,7699,3063,191,
283,6444,5133,121,
-849,4416,6700,66,
-1833,2008,8131,57,
-2610,-500,8846,129,
-3218,-3060,8047,278,
-3494,-5341,6389,314,
-3379,-7005,4308,237,
-2904,-7962,1782,165,
-2169,-8188,-1144,125,
-1287,-7677,-3909,151,
-238,-6362,-5787,195,
889,-4347,-7005,218,
1853,-1984,-8083,202,
2592,455,-8182,118,
3145,2899,-7079,-13,
3388,5127,-5402,-39,
3254,6783,-3638,71,
2807,7736,-2170,175,
2232,8082,-113,201,
1519,7826,2542,198,
522,6764,4789,142,
-623,4877,6390,76,
-1660,2533,7797,57,
-2472,49,8800,104,
-3118,-2523,8295,245,
-3484,-4899,6767,320,
-3449,-6713,4746,253,
-3047,-7826,2339,177,
-2354,-8195,-459,127,
-1496,-7847,-3333,140,
-484,-6735,-5439,184,
646,-4852,-6710,214,
1663,-2513,-7878,211,
2454,-65,-8309,139,
3064,2400,-7412,7,
3380,4697,-5871,-49,
3312,6491,-4109,37,
2904,7584,-2657,156,
2340,8051,-812,200,
1680,7953,1891,205,
743,7077,4300,163,
-393,5339,6026,89,
-1463,3047,7498,59,
-2318,590,8652,87,
-2998,-1966,8508,218,
-3439,-4424,7170,322,
-3485,-6389,5246,276,
-3158,-7672,2899,195,
-2523,-8208,121,135,
-1703,-8018,-2800,132,
-731,-7055,-5033,174,
391,-5308,-6394,207,
1460,-3043,-7580,214,
2305,-599,-8256,163,
2954,1880,-7653,38,
3340,4242,-6219,-49,
3358,6153,-4413,12,
3028,7393,-2922,137,
2490,7982,-1225,197,
1858,8006,1339,206,
985,7318,3841,173,
-128,5757,5719,98,
-1244,3540,7194,59,
-2149,1091,8520,71,
-2854,-1448,8654,183,
-3361,-3960,7457,313,
-3499,-6048,5704,295,
-3250,-7473,3463,212,
-2675,-8155,838,147,
-1883,-8111,-2128,127,
-942,-7331,-4662,166,
148,-5751,-6171,205,
1242,-3559,-7326,219,
2127,-1140,-8197,184,
2811,1327,-7836,72,
